# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
5.600e-01 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.484e-02 1.685e-02 1.926e-02 2.211e-02 2.620e-02 3.118e-02 3.747e-02 4.618e-02 5.867e-02 8.229e-02 1.292e-01 2.141e-01 3.223e-01 4.149e-01 4.473e-01 4.438e-01 4.438e-01 4.438e-01 4.438e-01 4.438e-01 4.438e-01
5.700e-01 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.505e-02 1.709e-02 1.952e-02 2.241e-02 2.654e-02 3.158e-02 3.795e-02 4.675e-02 5.938e-02 8.323e-02 1.306e-01 2.162e-01 3.254e-01 4.191e-01 4.525e-01 4.498e-01 4.498e-01 4.498e-01 4.498e-01 4.498e-01 4.498e-01
5.800e-01 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.527e-02 1.733e-02 1.978e-02 2.271e-02 2.688e-02 3.198e-02 3.842e-02 4.732e-02 6.008e-02 8.417e-02 1.319e-01 2.183e-01 3.284e-01 4.232e-01 4.576e-01 4.556e-01 4.556e-01 4.556e-01 4.556e-01 4.556e-01 4.556e-01
5.900e-01 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.548e-02 1.756e-02 2.005e-02 2.300e-02 2.722e-02 3.238e-02 3.889e-02 4.788e-02 6.077e-02 8.510e-02 1.333e-01 2.204e-01 3.314e-01 4.272e-01 4.626e-01 4.614e-01 4.614e-01 4.614e-01 4.614e-01 4.614e-01 4.614e-01
6.000e-01 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.570e-02 1.780e-02 2.031e-02 2.329e-02 2.756e-02 3.277e-02 3.935e-02 4.844e-02 6.146e-02 8.601e-02 1.346e-01 2.224e-01 3.343e-01 4.310e-01 4.675e-01 4.670e-01 4.670e-01 4.670e-01 4.670e-01 4.670e-01 4.670e-01
6.100e-01 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.591e-02 1.803e-02 2.057e-02 2.358e-02 2.789e-02 3.316e-02 3.981e-02 4.900e-02 6.213e-02 8.691e-02 1.359e-01 2.243e-01 3.371e-01 4.348e-01 4.722e-01 4.726e-01 4.726e-01 4.726e-01 4.726e-01 4.726e-01 4.726e-01
6.200e-01 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.612e-02 1.826e-02 2.082e-02 2.387e-02 2.822e-02 3.354e-02 4.027e-02 4.954e-02 6.280e-02 8.780e-02 1.372e-01 2.262e-01 3.399e-01 4.384e-01 4.768e-01 4.780e-01 4.780e-01 4.780e-01 4.780e-01 4.780e-01 4.780e-01
6.300e-01 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.633e-02 1.850e-02 2.108e-02 2.416e-02 2.855e-02 3.393e-02 4.072e-02 5.008e-02 6.346e-02 8.867e-02 1.385e-01 2.281e-01 3.425e-01 4.419e-01 4.813e-01 4.833e-01 4.833e-01 4.833e-01 4.833e-01 4.833e-01 4.833e-01
6.400e-01 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.654e-02 1.873e-02 2.134e-02 2.444e-02 2.888e-02 3.431e-02 4.117e-02 5.062e-02 6.412e-02 8.954e-02 1.397e-01 2.299e-01 3.451e-01 4.453e-01 4.857e-01 4.886e-01 4.886e-01 4.886e-01 4.886e-01 4.886e-01 4.886e-01
6.500e-01 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.675e-02 1.896e-02 2.159e-02 2.472e-02 2.921e-02 3.468e-02 4.161e-02 5.115e-02 6.477e-02 9.039e-02 1.409e-01 2.317e-01 3.476e-01 4.486e-01 4.899e-01 4.937e-01 4.937e-01 4.937e-01 4.937e-01 4.937e-01 4.937e-01
6.600e-01 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.696e-02 1.919e-02 2.184e-02 2.500e-02 2.953e-02 3.506e-02 4.205e-02 5.168e-02 6.540e-02 9.123e-02 1.421e-01 2.335e-01 3.500e-01 4.518e-01 4.941e-01 4.987e-01 4.987e-01 4.987e-01 4.987e-01 4.987e-01 4.987e-01
6.700e-01 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.717e-02 1.941e-02 2.209e-02 2.528e-02 2.985e-02 3.543e-02 4.249e-02 5.220e-02 6.604e-02 9.206e-02 1.433e-01 2.352e-01 3.524e-01 4.549e-01 4.981e-01 5.035e-01 5.035e-01 5.035e-01 5.035e-01 5.035e-01 5.035e-01
6.800e-01 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.738e-02 1.964e-02 2.234e-02 2.556e-02 3.017e-02 3.580e-02 4.292e-02 5.271e-02 6.666e-02 9.288e-02 1.444e-01 2.368e-01 3.547e-01 4.578e-01 5.019e-01 5.083e-01 5.083e-01 5.083e-01 5.083e-01 5.083e-01 5.083e-01
6.900e-01 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.758e-02 1.987e-02 2.259e-02 2.584e-02 3.048e-02 3.616e-02 4.335e-02 5.322e-02 6.728e-02 9.369e-02 1.456e-01 2.384e-01 3.569e-01 4.607e-01 5.057e-01 5.130e-01 5.130e-01 5.130e-01 5.130e-01 5.130e-01 5.130e-01
7.000e-01 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 1.779e-02 2.009e-02 2.284e-02 2.611e-02 3.080e-02 3.652e-02 4.378e-02 5.373e-02 6.789e-02 9.449e-02 1.467e-01 2.400e-01 3.590e-01 4.635e-01 5.093e-01 5.175e-01 5.175e-01 5.175e-01 5.175e-01 5.175e-01 5.175e-01
7.100e-01 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 1.799e-02 2.031e-02 2.309e-02 2.639e-02 3.111e-02 3.688e-02 4.420e-02 5.423e-02 6.850e-02 9.528e-02 1.478e-01 2.416e-01 3.611e-01 4.661e-01 5.129e-01 5.219e-01 5.219e-01 5.219e-01 5.219e-01 5.219e-01 5.219e-01
7.200e-01 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 1.820e-02 2.054e-02 2.333e-02 2.666e-02 3.142e-02 3.724e-02 4.462e-02 5.473e-02 6.910e-02 9.605e-02 1.488e-01 2.431e-01 3.631e-01 4.686e-01 5.162e-01 5.262e-01 5.262e-01 5.262e-01 5.262e-01 5.262e-01 5.262e-01
7.300e-01 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 1.840e-02 2.076e-02 2.357e-02 2.693e-02 3.173e-02 3.760e-02 4.503e-02 5.522e-02 6.969e-02 9.682e-02 1.499e-01 2.445e-01 3.651e-01 4.711e-01 5.195e-01 5.304e-01 5.304e-01 5.304e-01 5.304e-01 5.304e-01 5.304e-01
7.400e-01 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 1.860e-02 2.098e-02 2.382e-02 2.719e-02 3.203e-02 3.795e-02 4.545e-02 5.571e-02 7.027e-02 9.757e-02 1.509e-01 2.460e-01 3.669e-01 4.734e-01 5.227e-01 5.345e-01 5.345e-01 5.345e-01 5.345e-01 5.345e-01 5.345e-01
7.500e-01 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 1.880e-02 2.120e-02 2.406e-02 2.746e-02 3.233e-02 3.830e-02 4.585e-02 5.619e-02 7.085e-02 9.832e-02 1.520e-01 2.474e-01 3.687e-01 4.756e-01 5.257e-01 5.384e-01 5.384e-01 5.384e-01 5.384e-01 5.384e-01 5.384e-01
7.600e-01 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 1.901e-02 2.142e-02 2.430e-02 2.773e-02 3.264e-02 3.864e-02 4.626e-02 5.667e-02 7.142e-02 9.906e-02 1.530e-01 2.487e-01 3.705e-01 4.778e-01 5.286e-01 5.422e-01 5.422e-01 5.422e-01 5.422e-01 5.422e-01 5.422e-01
7.700e-01 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 1.921e-02 2.164e-02 2.454e-02 2.799e-02 3.294e-02 3.899e-02 4.666e-02 5.714e-02 7.199e-02 9.978e-02 1.539e-01 2.501e-01 3.721e-01 4.798e-01 5.314e-01 5.459e-01 5.459e-01 5.459e-01 5.459e-01 5.459e-01 5.459e-01
7.800e-01 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 1.941e-02 2.185e-02 2.477e-02 2.825e-02 3.323e-02 3.933e-02 4.706e-02 5.761e-02 7.255e-02 1.005e-01 1.549e-01 2.513e-01 3.738e-01 4.817e-01 5.340e-01 5.495e-01 5.495e-01 5.495e-01 5.495e-01 5.495e-01 5.495e-01
7.900e-01 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 1.961e-02 2.207e-02 2.501e-02 2.851e-02 3.353e-02 3.967e-02 4.745e-02 5.807e-02 7.311e-02 1.012e-01 1.559e-01 2.526e-01 3.753e-01 4.836e-01 5.366e-01 5.530e-01 5.530e-01 5.530e-01 5.530e-01 5.530e-01 5.530e-01
8.000e-01 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 1.980e-02 2.229e-02 2.525e-02 2.877e-02 3.382e-02 4.001e-02 4.784e-02 5.853e-02 7.365e-02 1.019e-01 1.568e-01 2.538e-01 3.768e-01 4.853e-01 5.390e-01 5.563e-01 5.563e-01 5.563e-01 5.563e-01 5.563e-01 5.563e-01
8.100e-01 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.000e-02 2.250e-02 2.548e-02 2.903e-02 3.412e-02 4.034e-02 4.823e-02 5.899e-02 7.420e-02 1.026e-01 1.577e-01 2.550e-01 3.782e-01 4.869e-01 5.413e-01 5.595e-01 5.595e-01 5.595e-01 5.595e-01 5.595e-01 5.595e-01
8.200e-01 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.020e-02 2.271e-02 2.571e-02 2.929e-02 3.441e-02 4.067e-02 4.862e-02 5.944e-02 7.473e-02 1.033e-01 1.586e-01 2.562e-01 3.796e-01 4.885e-01 5.435e-01 5.626e-01 5.626e-01 5.626e-01 5.626e-01 5.626e-01 5.626e-01
8.300e-01 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.040e-02 2.293e-02 2.595e-02 2.955e-02 3.470e-02 4.100e-02 4.900e-02 5.989e-02 7.526e-02 1.039e-01 1.595e-01 2.573e-01 3.809e-01 4.899e-01 5.456e-01 5.656e-01 5.656e-01 5.656e-01 5.656e-01 5.656e-01 5.656e-01
8.400e-01 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.059e-02 2.314e-02 2.618e-02 2.980e-02 3.498e-02 4.133e-02 4.938e-02 6.033e-02 7.579e-02 1.046e-01 1.604e-01 2.584e-01 3.821e-01 4.913e-01 5.475e-01 5.684e-01 5.684e-01 5.684e-01 5.684e-01 5.684e-01 5.684e-01
8.500e-01 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.079e-02 2.335e-02 2.641e-02 3.005e-02 3.527e-02 4.166e-02 4.976e-02 6.077e-02 7.631e-02 1.052e-01 1.612e-01 2.594e-01 3.833e-01 4.925e-01 5.494e-01 5.711e-01 5.711e-01 5.711e-01 5.711e-01 5.711e-01 5.711e-01
8.600e-01 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.098e-02 2.356e-02 2.664e-02 3.030e-02 3.555e-02 4.198e-02 5.013e-02 6.121e-02 7.682e-02 1.059e-01 1.620e-01 2.605e-01 3.844e-01 4.937e-01 5.511e-01 5.737e-01 5.737e-01 5.737e-01 5.737e-01 5.737e-01 5.737e-01
8.700e-01 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.377e-02 2.687e-02 3.055e-02 3.583e-02 4.230e-02 5.050e-02 6.164e-02 7.733e-02 1.065e-01 1.629e-01 2.615e-01 3.855e-01 4.948e-01 5.527e-01 5.762e-01 5.762e-01 5.762e-01 5.762e-01 5.762e-01 5.762e-01
8.800e-01 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.137e-02 2.398e-02 2.709e-02 3.080e-02 3.611e-02 4.262e-02 5.087e-02 6.207e-02 7.783e-02 1.072e-01 1.637e-01 2.624e-01 3.865e-01 4.958e-01 5.542e-01 5.786e-01 5.786e-01 5.786e-01 5.786e-01 5.786e-01 5.786e-01
8.900e-01 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.157e-02 2.419e-02 2.732e-02 3.105e-02 3.639e-02 4.293e-02 5.123e-02 6.249e-02 7.833e-02 1.078e-01 1.644e-01 2.634e-01 3.874e-01 4.967e-01 5.556e-01 5.808e-01 5.808e-01 5.808e-01 5.808e-01 5.808e-01 5.808e-01
9.000e-01 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.176e-02 2.440e-02 2.755e-02 3.130e-02 3.667e-02 4.325e-02 5.159e-02 6.291e-02 7.882e-02 1.084e-01 1.652e-01 2.643e-01 3.883e-01 4.975e-01 5.568e-01 5.829e-01 5.829e-01 5.829e-01 5.829e-01 5.829e-01 5.829e-01
9.100e-01 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.195e-02 2.460e-02 2.777e-02 3.154e-02 3.694e-02 4.356e-02 5.195e-02 6.333e-02 7.930e-02 1.090e-01 1.660e-01 2.651e-01 3.892e-01 4.982e-01 5.580e-01 5.849e-01 5.849e-01 5.849e-01 5.849e-01 5.849e-01 5.849e-01
9.200e-01 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.214e-02 2.481e-02 2.799e-02 3.179e-02 3.722e-02 4.387e-02 5.231e-02 6.374e-02 7.978e-02 1.096e-01 1.667e-01 2.660e-01 3.900e-01 4.989e-01 5.590e-01 5.867e-01 5.867e-01 5.867e-01 5.867e-01 5.867e-01 5.867e-01
9.300e-01 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.233e-02 2.502e-02 2.822e-02 3.203e-02 3.749e-02 4.418e-02 5.266e-02 6.415e-02 8.026e-02 1.101e-01 1.674e-01 2.668e-01 3.907e-01 4.994e-01 5.600e-01 5.885e-01 5.885e-01 5.885e-01 5.885e-01 5.885e-01 5.885e-01
9.400e-01 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.522e-02 2.844e-02 3.227e-02 3.776e-02 4.448e-02 5.301e-02 6.455e-02 8.073e-02 1.107e-01 1.681e-01 2.676e-01 3.914e-01 4.999e-01 5.608e-01 5.901e-01 5.901e-01 5.901e-01 5.901e-01 5.901e-01 5.901e-01
9.500e-01 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.271e-02 2.542e-02 2.866e-02 3.251e-02 3.803e-02 4.479e-02 5.336e-02 6.495e-02 8.120e-02 1.113e-01 1.688e-01 2.684e-01 3.920e-01 5.003e-01 5.615e-01 5.916e-01 5.916e-01 5.916e-01 5.916e-01 5.916e-01 5.916e-01
9.600e-01 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.290e-02 2.563e-02 2.888e-02 3.275e-02 3.830e-02 4.509e-02 5.371e-02 6.535e-02 8.166e-02 1.119e-01 1.695e-01 2.691e-01 3.926e-01 5.006e-01 5.621e-01 5.929e-01 5.929e-01 5.929e-01 5.929e-01 5.929e-01 5.929e-01
9.700e-01 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.309e-02 2.583e-02 2.910e-02 3.299e-02 3.856e-02 4.539e-02 5.405e-02 6.574e-02 8.211e-02 1.124e-01 1.702e-01 2.698e-01 3.931e-01 5.008e-01 5.627e-01 5.942e-01 5.942e-01 5.942e-01 5.942e-01 5.942e-01 5.942e-01
9.800e-01 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.328e-02 2.603e-02 2.932e-02 3.323e-02 3.883e-02 4.568e-02 5.439e-02 6.613e-02 8.256e-02 1.129e-01 1.708e-01 2.705e-01 3.936e-01 5.010e-01 5.631e-01 5.953e-01 5.953e-01 5.953e-01 5.953e-01 5.953e-01 5.953e-01
9.900e-01 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.347e-02 2.623e-02 2.953e-02 3.346e-02 3.909e-02 4.598e-02 5.473e-02 6.652e-02 8.301e-02 1.135e-01 1.715e-01 2.711e-01 3.941e-01 5.011e-01 5.634e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01
1.000e+00 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.365e-02 2.643e-02 2.975e-02 3.370e-02 3.935e-02 4.627e-02 5.506e-02 6.690e-02 8.345e-02 1.140e-01 1.721e-01 2.718e-01 3.945e-01 5.011e-01 5.636e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01
1.010e+00 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.384e-02 2.663e-02 2.996e-02 3.393e-02 3.961e-02 4.657e-02 5.539e-02 6.728e-02 8.388e-02 1.145e-01 1.727e-01 2.724e-01 3.948e-01 5.010e-01 5.637e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01
1.020e+00 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.403e-02 2.683e-02 3.018e-02 3.417e-02 3.987e-02 4.686e-02 5.572e-02 6.766e-02 8.432e-02 1.150e-01 1.733e-01 2.730e-01 3.951e-01 5.009e-01 5.636e-01 5.986e-01 5.986e-01 5.986e-01 5.986e-01 5.986e-01 5.986e-01
1.030e+00 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.421e-02 2.703e-02 3.039e-02 3.440e-02 4.013e-02 4.714e-02 5.605e-02 6.803e-02 8.474e-02 1.156e-01 1.739e-01 2.735e-01 3.954e-01 5.007e-01 5.635e-01 5.991e-01 5.991e-01 5.991e-01 5.991e-01 5.991e-01 5.991e-01
1.040e+00 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.440e-02 2.723e-02 3.061e-02 3.463e-02 4.038e-02 4.743e-02 5.637e-02 6.840e-02 8.516e-02 1.161e-01 1.745e-01 2.740e-01 3.956e-01 5.004e-01 5.633e-01 5.995e-01 5.995e-01 5.995e-01 5.995e-01 5.995e-01 5.995e-01
1.050e+00 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.458e-02 2.743e-02 3.082e-02 3.486e-02 4.064e-02 4.771e-02 5.670e-02 6.877e-02 8.558e-02 1.165e-01 1.751e-01 2.745e-01 3.957e-01 5.000e-01 5.630e-01 5.998e-01 5.998e-01 5.998e-01 5.998e-01 5.998e-01 5.998e-01
1.060e+00 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.477e-02 2.762e-02 3.103e-02 3.509e-02 4.089e-02 4.800e-02 5.702e-02 6.913e-02 8.599e-02 1.170e-01 1.756e-01 2.750e-01 3.959e-01 4.996e-01 5.627e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01
1.070e+00 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.495e-02 2.782e-02 3.124e-02 3.531e-02 4.114e-02 4.828e-02 5.733e-02 6.949e-02 8.640e-02 1.175e-01 1.762e-01 2.755e-01 3.959e-01 4.991e-01 5.622e-01 6.000e-01 6.000e-01 6.000e-01 6.000e-01 6.000e-01 6.000e-01
1.080e+00 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.513e-02 2.801e-02 3.145e-02 3.554e-02 4.139e-02 4.855e-02 5.765e-02 6.985e-02 8.681e-02 1.180e-01 1.767e-01 2.759e-01 3.960e-01 4.986e-01 5.616e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01 5.999e-01
1.090e+00 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.532e-02 2.821e-02 3.166e-02 3.576e-02 4.164e-02 4.883e-02 5.796e-02 7.020e-02 8.721e-02 1.184e-01 1.772e-01 2.763e-01 3.960e-01 4.979e-01 5.609e-01 5.997e-01 5.997e-01 5.997e-01 5.997e-01 5.997e-01 5.997e-01
1.100e+00 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.550e-02 2.840e-02 3.187e-02 3.599e-02 4.189e-02 4.911e-02 5.827e-02 7.055e-02 8.760e-02 1.189e-01 1.777e-01 2.767e-01 3.959e-01 4.972e-01 5.601e-01 5.994e-01 5.994e-01 5.994e-01 5.994e-01 5.994e-01 5.994e-01
1.110e+00 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.568e-02 2.860e-02 3.207e-02 3.621e-02 4.213e-02 4.938e-02 5.858e-02 7.090e-02 8.799e-02 1.194e-01 1.782e-01 2.771e-01 3.958e-01 4.965e-01 5.593e-01 5.990e-01 5.990e-01 5.990e-01 5.990e-01 5.990e-01 5.990e-01
1.120e+00 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.586e-02 2.879e-02 3.228e-02 3.643e-02 4.238e-02 4.965e-02 5.889e-02 7.124e-02 8.838e-02 1.198e-01 1.787e-01 2.774e-01 3.957e-01 4.957e-01 5.584e-01 5.985e-01 5.985e-01 5.985e-01 5.985e-01 5.985e-01 5.985e-01
1.130e+00 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.604e-02 2.898e-02 3.248e-02 3.666e-02 4.262e-02 4.992e-02 5.919e-02 7.158e-02 8.876e-02 1.202e-01 1.791e-01 2.778e-01 3.956e-01 4.948e-01 5.573e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01 5.979e-01
1.140e+00 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.622e-02 2.917e-02 3.269e-02 3.688e-02 4.286e-02 5.019e-02 5.949e-02 7.192e-02 8.914e-02 1.207e-01 1.796e-01 2.781e-01 3.954e-01 4.939e-01 5.562e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01 5.972e-01
1.150e+00 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.640e-02 2.937e-02 3.289e-02 3.710e-02 4.310e-02 5.046e-02 5.979e-02 7.226e-02 8.952e-02 1.211e-01 1.800e-01 2.784e-01 3.951e-01 4.929e-01 5.550e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01 5.963e-01
1.160e+00 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.658e-02 2.956e-02 3.310e-02 3.731e-02 4.334e-02 5.072e-02 6.009e-02 7.259e-02 8.989e-02 1.215e-01 1.805e-01 2.786e-01 3.949e-01 4.918e-01 5.537e-01 5.954e-01 5.954e-01 5.954e-01 5.954e-01 5.954e-01 5.954e-01
